id,timestamp,expiry,strike,spot,call_oi,put_oi,call_price,put_price,call_volume,put_volume,call_delta,put_delta,call_gamma,put_gamma,call_iv,put_iv
6371,2026-06-24 09:10:49,2026-06-30,21650.0,23795.8,195,29900,2002.95,1.95,0,0,0.0,-0.00634,0.0,2e-05,0.0,29.51791378261944
6372,2026-06-24 09:10:49,2026-06-30,21700.0,23795.8,715,191685,1700.0,2.15,0,0,0.0,-0.007,0.0,2e-05,0.0,29.229908697177333
6373,2026-06-24 09:10:49,2026-06-30,21750.0,23795.8,910,20280,2339.75,2.4,0,0,0.83236,-0.00779,0.0001,2e-05,76.19254587065059,28.98345893207306
6374,2026-06-24 09:10:49,2026-06-30,21800.0,23795.8,845,531115,1435.0,2.2,0,0,0.0,-0.00742,0.0,2e-05,0.0,28.051974526901358
6375,2026-06-24 09:10:49,2026-06-30,21850.0,23795.8,390,26455,2000.0,2.35,0,0,0.0,-0.00798,0.0,2e-05,0.0,27.643603297112417
6376,2026-06-24 09:10:49,2026-06-30,21900.0,23795.8,455,222170,2087.2,2.35,0,0,0.8717,-0.00815,0.00011,3e-05,58.795433442176005,27.0106723661972
6377,2026-06-24 09:10:49,2026-06-30,21950.0,23795.8,715,75660,1426.85,2.65,0,0,0.0,-0.00916,0.0,3e-05,0.0,26.775582549604625
6378,2026-06-24 09:10:49,2026-06-30,22000.0,23795.8,772460,4708760,1865.75,2.8,0,0,0.9912,-0.00978,3e-05,3e-05,25.87485470709876,26.318585610304922
6379,2026-06-24 09:10:49,2026-06-30,22050.0,23795.8,325,60385,1943.0,2.8,0,0,0.8622,-0.01001,0.00012,3e-05,56.31516887688181,25.674106853922567
6380,2026-06-24 09:10:49,2026-06-30,22100.0,23795.8,1170,167115,2047.0,2.95,0,0,0.79582,-0.01067,0.00012,4e-05,74.08219345384003,25.199540320967607
6381,2026-06-24 09:10:49,2026-06-30,22150.0,23795.8,2340,36920,1927.35,2.9,0,0,0.81734,-0.01078,0.00013,4e-05,64.84205176753247,24.496100973614958
6382,2026-06-24 09:10:49,2026-06-30,22200.0,23795.8,2405,1211730,1655.0,3.15,0,0,0.0,-0.01178,0.0,4e-05,0.0,24.11113763800196
6383,2026-06-24 09:10:49,2026-06-30,22250.0,23795.8,650,123045,1732.15,3.35,0,0,0.85932,-0.01267,0.00014,4e-05,50.32282700485964,23.65326019129754
6384,2026-06-24 09:10:49,2026-06-30,22300.0,23795.8,2470,575835,1685.0,3.5,0,0,0.85497,-0.01345,0.00014,5e-05,49.6058851166946,23.133332705381413
6385,2026-06-24 09:10:49,2026-06-30,22350.0,23795.8,780,58565,920.0,3.7,0,0,0.0,-0.01441,0.0,5e-05,0.0,22.645849417204307
6386,2026-06-24 09:10:49,2026-06-30,22400.0,23795.8,1950,528060,1456.9,3.8,0,0,0.0,-0.01511,0.0,5e-05,0.0,22.06176123766353
6387,2026-06-24 09:10:49,2026-06-30,22450.0,23795.8,1690,93145,1599.9,4.35,0,0,0.8108,-0.01722,0.00016,6e-05,54.246825261153994,21.815126609734435
6388,2026-06-24 09:10:49,2026-06-30,22500.0,23795.8,345865,4542005,1354.0,4.45,0,0,0.0,-0.01803,0.0,7e-05,0.0,21.205133511050292
6389,2026-06-24 09:10:49,2026-06-30,22550.0,23795.8,2665,171925,1520.6,4.45,0,0,0.79431,-0.01856,0.00017,7e-05,54.10566627330519,20.520778471040497
6390,2026-06-24 09:10:49,2026-06-30,22600.0,23795.8,6435,1281475,1244.05,5.15,0,0,0.0,-0.02136,0.0,8e-05,0.0,20.284942143130852
6391,2026-06-24 09:10:49,2026-06-30,22650.0,23795.8,1365,260520,1149.35,5.55,0,0,0.0,-0.0233,0.0,9e-05,0.0,19.819526029228726
6392,2026-06-24 09:10:49,2026-06-30,22700.0,23795.8,7345,873600,1140.4,5.5,0,0,0.0,-0.0239,0.0,9e-05,0.0,19.08465356376623
6393,2026-06-24 09:10:49,2026-06-30,22750.0,23795.8,2795,364065,1382.0,6.1,0,0,0.75355,-0.02668,0.00018,0.0001,55.30315226018037,18.69177157987424
6394,2026-06-24 09:10:49,2026-06-30,22800.0,23795.8,37700,1330940,1040.65,6.4,0,0,0.0,-0.02861,0.0,0.00011,0.0,18.118575546185323
6395,2026-06-24 09:10:49,2026-06-30,22850.0,23795.8,5980,374075,1034.25,7.0,0,0,0.9359,-0.03165,0.00018,0.00013,21.632303018866484,17.664561606776797
6396,2026-06-24 09:10:49,2026-06-30,22900.0,23795.8,17680,1294085,948.8,7.4,0,0,0.0,-0.03421,0.0,0.00014,0.0,17.09573851044448
6397,2026-06-24 09:10:49,2026-06-30,22950.0,23795.8,5655,841100,867.85,8.3,0,0,0.0,-0.03859,0.0,0.00016,0.0,16.699067324207917
6398,2026-06-24 09:10:49,2026-06-30,23000.0,23795.8,1239325,8195925,856.95,9.5,0,0,0.0,-0.04418,0.0,0.00018,0.0,16.35736498740056
6399,2026-06-24 09:10:49,2026-06-30,23050.0,23795.8,12675,586885,834.85,10.25,0,0,0.92508,-0.04858,0.00024,0.0002,18.25681662698718,15.81694529731849
6400,2026-06-24 09:10:49,2026-06-30,23100.0,23795.8,135265,1287065,771.55,11.4,0,0,0.96388,-0.0546,0.00018,0.00023,13.669119517388875,15.36073329007229
6401,2026-06-24 09:10:49,2026-06-30,23150.0,23795.8,26715,724100,684.65,13.65,0,0,0.0,-0.06449,0.0,0.00026,0.0,15.137957178520297
6402,2026-06-24 09:10:49,2026-06-30,23200.0,23795.8,585520,3184805,667.8,15.25,0,0,0.98046,-0.07277,0.00014,0.0003,10.315340880566652,14.673068899022399
6403,2026-06-24 09:10:49,2026-06-30,23250.0,23795.8,126620,931580,616.1,18.45,0,0,0.99313,-0.08639,8e-05,0.00034,7.972083665132912,14.479781670219685
6404,2026-06-24 09:10:49,2026-06-30,23300.0,23795.8,557830,3891225,567.45,21.95,0,0,0.98171,-0.10133,0.00016,0.00039,8.63066298672532,14.228406856290352
6405,2026-06-24 09:10:49,2026-06-30,23350.0,23795.8,59150,959205,522.65,25.85,0,0,0.94868,-0.11798,0.00033,0.00045,10.081091523828555,13.936321593789266
6406,2026-06-24 09:10:49,2026-06-30,23400.0,23795.8,509080,5151770,484.85,30.5,0,0,0.89512,-0.13735,0.00048,0.00051,11.863147977432629,13.64939064124228
6407,2026-06-24 09:10:49,2026-06-30,23450.0,23795.8,65260,898820,442.75,37.9,0,0,0.86346,-0.16398,0.00057,0.00057,12.121070864127653,13.606281922371313
6408,2026-06-24 09:10:49,2026-06-30,23500.0,23795.8,3527355,8559590,396.3,47.05,0,0,0.84366,-0.19456,0.00065,0.00064,11.57008798571984,13.60351900819721
6409,2026-06-24 09:10:49,2026-06-30,23550.0,23795.8,88335,864890,355.75,54.65,0,0,0.80726,-0.22286,0.00074,0.00071,11.627335072314535,13.268109377979679
6410,2026-06-24 09:10:49,2026-06-30,23600.0,23795.8,1149070,4890730,317.9,68.4,0,0,0.76531,-0.26225,0.00082,0.00076,11.755140689434361,13.406512350565466
6411,2026-06-24 09:10:49,2026-06-30,23650.0,23795.8,162955,892515,279.65,81.65,0,0,0.72408,-0.30082,0.0009,0.00082,11.626323514676889,13.304854483750676
6412,2026-06-24 09:10:49,2026-06-30,23700.0,23795.8,954655,3550885,248.3,98.5,0,0,0.67296,-0.34383,0.00095,0.00087,11.919292445768766,13.344443944026468
6413,2026-06-24 09:10:49,2026-06-30,23750.0,23795.8,333450,941200,216.35,118.4,0,0,0.62378,-0.3891,0.001,0.0009,11.929878853831644,13.451159517364387
6414,2026-06-24 09:10:49,2026-06-30,23800.0,23795.8,3594825,4506775,189.4,138.6,0,0,0.57164,-0.43439,0.00102,0.00092,12.138875202235072,13.395160737304563
6415,2026-06-24 09:10:49,2026-06-30,23850.0,23795.8,1235910,995085,164.15,158.4,0,0,0.52023,-0.48065,0.00102,0.00095,12.27170637913418,13.127495870862269
6416,2026-06-24 09:10:49,2026-06-30,23900.0,23795.8,4141605,3926715,140.8,182.95,0,0,0.46953,-0.52848,0.00101,0.00096,12.352059780540143,13.050277566402665
6417,2026-06-24 09:10:49,2026-06-30,23950.0,23795.8,2050880,996450,119.95,210.95,0,0,0.42007,-0.57583,0.00099,0.00094,12.433086086862913,13.057751730218351
6418,2026-06-24 09:10:49,2026-06-30,24000.0,23795.8,13647630,9361390,99.7,244.65,0,0,0.371,-0.61936,0.00096,0.0009,12.365234176853395,13.343919673723697
6419,2026-06-24 09:10:49,2026-06-30,24050.0,23795.8,1762150,863200,83.15,273.75,0,0,0.32506,-0.66638,0.00091,0.00088,12.408270040971516,13.064495247660393
6420,2026-06-24 09:10:49,2026-06-30,24100.0,23795.8,8191950,3193385,68.5,318.6,0,0,0.2816,-0.69547,0.00085,0.00079,12.425315495932775,13.991189190723968
6421,2026-06-24 09:10:49,2026-06-30,24150.0,23795.8,2707380,525200,56.75,354.0,0,0,0.24285,-0.73398,0.00078,0.00074,12.527074194815077,13.93597383919903
6422,2026-06-24 09:10:49,2026-06-30,24200.0,23795.8,7166510,1688050,46.95,389.95,0,0,0.20825,-0.77236,0.00071,0.00069,12.651951916957854,13.74264651006533
6423,2026-06-24 09:10:49,2026-06-30,24250.0,23795.8,1523600,240955,37.8,440.55,0,0,0.17538,-0.78463,0.00064,0.00061,12.672738473974007,14.954278481750197
6424,2026-06-24 09:10:49,2026-06-30,24300.0,23795.8,5637905,710970,31.1,464.25,0,0,0.14863,-0.84994,0.00057,0.00057,12.822233039089317,12.896740943663646
6425,2026-06-24 09:10:49,2026-06-30,24350.0,23795.8,1365065,32305,25.1,517.2,0,0,0.12418,-0.85113,0.0005,0.00051,12.909895399012509,14.287176469970056
6426,2026-06-24 09:10:49,2026-06-30,24400.0,23795.8,3875170,277745,20.5,572.3,0,0,0.10411,-0.84756,0.00043,0.00046,13.05985398933453,15.96392638772604
6427,2026-06-24 09:10:49,2026-06-30,24450.0,23795.8,1660425,23985,17.1,617.0,0,0,0.08821,-0.8655,0.00038,0.00042,13.289059629410776,16.200516655873166
6428,2026-06-24 09:10:49,2026-06-30,24500.0,23795.8,9219145,1866345,14.15,657.25,0,0,0.07426,-0.89389,0.00033,0.00037,13.490732571332545,15.591247988240795
6429,2026-06-24 09:10:49,2026-06-30,24550.0,23795.8,1511120,14495,11.65,726.9,0,0,0.06222,-0.85758,0.00028,0.00036,13.677440390717022,19.526626807520593
6430,2026-06-24 09:10:49,2026-06-30,24600.0,23795.8,3433300,309855,9.9,754.6,0,0,0.0532,-0.90877,0.00024,0.00031,13.955307565051278,16.856130485998904
6431,2026-06-24 09:10:49,2026-06-30,24650.0,23795.8,996385,5005,8.5,759.9,0,0,0.0458,0.0,0.00021,0.0,14.254149022463158,0.0
6432,2026-06-24 09:10:49,2026-06-30,24700.0,23795.8,3176485,243360,7.35,858.1,0,0,0.03963,-0.90717,0.00018,0.00027,14.563188671202532,19.230785084400136
6433,2026-06-24 09:10:49,2026-06-30,24750.0,23795.8,831220,6110,6.5,903.6,0,0,0.03486,-0.92027,0.00016,0.00024,14.922227013488367,19.16912679053025
6434,2026-06-24 09:10:49,2026-06-30,24800.0,23795.8,3599310,294840,5.85,960.15,0,0,0.03107,-0.90875,0.00014,0.00024,15.315951386792301,21.32036268394428
6435,2026-06-24 09:10:49,2026-06-30,24850.0,23795.8,729560,6175,5.3,1015.9,0,0,0.02785,-0.90067,0.00013,0.00024,15.715291730316402,23.240144548429274
6436,2026-06-24 09:10:49,2026-06-30,24900.0,23795.8,2182765,116740,4.8,1066.15,0,0,0.02498,-0.90295,0.00011,0.00022,16.10257280735561,24.142514601181958
6437,2026-06-24 09:10:49,2026-06-30,24950.0,23795.8,552370,1430,4.45,1013.0,0,0,0.02282,0.0,0.0001,0.0,16.53959211655861,0.0
6438,2026-06-24 09:10:49,2026-06-30,25000.0,23795.8,16958715,4309490,4.15,1152.35,0,0,0.02096,-0.93346,9e-05,0.00018,16.981644418454998,22.89519148621579
6439,2026-06-24 09:10:49,2026-06-30,25050.0,23795.8,682305,845,3.8,930.0,0,0,0.019,0.0,8e-05,0.0,17.366663358138638,0.0
6440,2026-06-24 09:10:49,2026-06-30,25100.0,23795.8,1838330,72930,3.4,1279.7,0,0,0.01693,-0.89234,7e-05,0.00019,17.68359517538197,29.966134097740287
6441,2026-06-24 09:10:49,2026-06-30,25150.0,23795.8,318955,1365,3.15,1020.0,0,0,0.0155,0.0,7e-05,0.0,18.081062579285188,0.0
6442,2026-06-24 09:10:49,2026-06-30,25200.0,23795.8,3116100,51610,2.9,1363.15,0,0,0.01414,-0.92051,6e-05,0.00016,18.454201081819924,28.514172050467028
6443,2026-06-24 09:10:49,2026-06-30,25250.0,23795.8,370045,130,2.6,1182.6,0,0,0.01263,0.0,5e-05,0.0,18.752882800746807,0.0
6444,2026-06-24 09:10:49,2026-06-30,25300.0,23795.8,1941680,19045,2.4,1169.7,0,0,0.01155,0.0,5e-05,0.0,19.11754968786289,0.0
6445,2026-06-24 09:10:49,2026-06-30,25350.0,23795.8,202215,1105,2.25,1498.5,0,0,0.0107,-0.95007,5e-05,0.00012,19.513719977738393,27.139756422909457
6446,2026-06-24 09:10:49,2026-06-30,25400.0,23795.8,1558310,16315,2.05,1479.8,0,0,0.0097,0.0,4e-05,0.0,19.83177380779001,0.0
6447,2026-06-24 09:10:49,2026-06-30,25450.0,23795.8,171015,195,1.95,1296.0,0,0,0.0091,0.0,4e-05,0.0,20.250484948332108,0.0
6448,2026-06-24 09:10:49,2026-06-30,25500.0,23795.8,7199465,1474200,1.9,1657.9,0,0,0.0087,-0.93687,4e-05,0.00012,20.72363135000877,31.971279167738764
6449,2026-06-24 09:10:49,2026-06-30,25550.0,23795.8,372515,1625,1.65,1527.9,0,0,0.0076,0.0,3e-05,0.0,20.90212823996182,0.0
6450,2026-06-24 09:10:49,2026-06-30,25600.0,23795.8,1397500,15340,1.6,1470.0,0,0,0.00725,0.0,3e-05,0.0,21.350177694227725,0.0
6451,2026-06-24 09:10:49,2026-06-30,25650.0,23795.8,223405,1235,1.45,1523.9,0,0,0.00655,0.0,3e-05,0.0,21.62395561728553,0.0
6452,2026-06-24 09:10:49,2026-06-30,25700.0,23795.8,2117505,22555,1.3,1755.0,0,0,0.00587,0.0,2e-05,0.0,21.866585414516194,0.0
6453,2026-06-24 09:10:49,2026-06-30,25750.0,23795.8,445770,845,1.2,1811.0,0,0,0.00539,0.0,2e-05,0.0,22.175999782688734,0.0
6454,2026-06-24 09:10:49,2026-06-30,25800.0,23795.8,1872845,18460,1.35,1819.15,0,0,0.00581,0.0,2e-05,0.0,22.97453805947515,0.0
6455,2026-06-24 09:10:49,2026-06-30,25850.0,23795.8,286975,1365,1.15,1930.0,0,0,0.005,0.0,2e-05,0.0,23.069024997715278,0.0
6456,2026-06-24 09:10:49,2026-06-30,25900.0,23795.8,1411670,5330,1.05,1745.0,0,0,0.00455,0.0,2e-05,0.0,23.33550994224969,0.0
6457,2026-06-24 09:10:49,2026-06-30,25950.0,23795.8,297830,1365,1.1,1899.9,0,0,0.00464,0.0,2e-05,0.0,23.94261690075895,0.0
6458,2026-06-24 09:10:49,2026-06-30,26000.0,23795.8,7877530,3502945,1.15,2142.45,0,0,0.00473,-0.96889,2e-05,6e-05,24.547693196522037,33.96630850099615
6459,2026-06-24 09:10:49,2026-06-30,26050.0,23795.8,110500,1300,1.0,2068.4,0,0,0.00414,0.0,2e-05,0.0,24.670259126144035,0.0
6460,2026-06-24 09:10:49,2026-06-30,26100.0,23795.8,285480,9035,0.95,2615.0,0,0,0.0039,-0.75609,1e-05,0.00011,25.018239189061237,88.9336269853211
6461,2026-06-24 09:10:49,2026-06-30,26150.0,23795.8,79365,65,1.05,2626.4,0,0,0.00416,-0.76964,1e-05,0.00011,25.761005309987027,86.0436070813583
6462,2026-06-24 09:10:49,2026-06-30,26200.0,23795.8,88140,21580,0.9,2338.3,0,0,0.0036,-0.97743,1e-05,5e-05,25.8280492082686,34.468848615255084
6463,2026-06-24 09:10:49,2026-06-30,26250.0,23795.8,17355,65,1.0,2175.75,0,0,0.00387,0.0,1e-05,0.0,26.583648511022375,0.0
6464,2026-06-24 09:10:49,2026-06-30,26300.0,23795.8,122720,18135,0.85,2411.15,0,0,0.00333,0.0,1e-05,0.0,26.615976742995556,0.0
6465,2026-06-24 09:10:49,2026-06-30,26350.0,23795.8,20345,65,0.85,2825.65,0,0,0.00328,-0.77735,1e-05,0.0001,27.081802249104847,90.01848851534743
6466,2026-06-24 09:10:49,2026-06-30,26400.0,23795.8,55380,9750,1.0,2252.9,0,0,0.00369,0.0,1e-05,0.0,27.999711662860598,0.0
6467,2026-06-24 09:10:49,2026-06-30,26450.0,23795.8,22815,195,0.95,2519.75,0,0,0.00348,0.0,1e-05,0.0,28.32099245080981,0.0
6468,2026-06-24 09:10:49,2026-06-30,26500.0,23795.8,1155245,453245,0.8,2651.2,0,0,0.00298,-0.95951,1e-05,6e-05,28.299788269425797,44.163663612572556
6469,2026-06-24 09:10:49,2026-06-30,26550.0,23795.8,41405,325,1.0,3048.45,0,0,0.00353,-0.77734,1e-05,0.0001,29.40041731620851,96.40261548952388
6470,2026-06-24 09:10:49,2026-06-30,26600.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.5667451353868733,0.0
6471,2026-06-24 09:10:49,2026-06-30,26650.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.6110374218453622,0.0
6472,2026-06-24 09:10:49,2026-06-30,26700.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.6552394708292475,0.0
6473,2026-06-24 09:10:49,2026-06-30,26750.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.6993515423022347,0.0
6474,2026-06-24 09:10:49,2026-06-30,26800.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.7461142421581166,0.0
6475,2026-06-24 09:10:49,2026-06-30,26850.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.7900906697966894,0.0
6476,2026-06-24 09:10:49,2026-06-30,26900.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.8339777974398483,0.0
6477,2026-06-24 09:10:49,2026-06-30,26950.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.8777758825863056,0.0
6478,2026-06-24 09:10:49,2026-06-30,27000.0,23795.8,3211990,3049165,0.75,3145.2,0,0,0.00246,-0.97005,1e-05,4e-05,32.599274878161246,48.26458726260736
6479,2026-06-24 09:10:49,2026-06-30,27050.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,2.9651059495439203,0.0
6480,2026-06-24 09:10:49,2026-06-30,27100.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.008638441739079,0.0
6481,2026-06-24 09:10:49,2026-06-30,27150.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.052082910835074,0.0
6482,2026-06-24 09:10:49,2026-06-30,27200.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.0954396088789933,0.0
6483,2026-06-24 09:10:49,2026-06-30,27250.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.138708787277774,0.0
6484,2026-06-24 09:10:49,2026-06-30,27300.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.181890695835227,0.0
6485,2026-06-24 09:10:49,2026-06-30,27350.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.224985583619992,0.0
6486,2026-06-24 09:10:49,2026-06-30,27400.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.2679936988782887,0.0
6487,2026-06-24 09:10:49,2026-06-30,27450.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.310915288601276,0.0
6488,2026-06-24 09:10:49,2026-06-30,27500.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.3571009853666087,0.0
6489,2026-06-24 09:10:49,2026-06-30,27550.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.3998924808309745,0.0
6490,2026-06-24 09:10:49,2026-06-30,27600.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.4425980853653955,0.0
6491,2026-06-24 09:10:49,2026-06-30,27650.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.4852124657744135,0.0
6492,2026-06-24 09:10:49,2026-06-30,27700.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.5277469500955174,0.0
6493,2026-06-24 09:10:49,2026-06-30,27750.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.570196266114546,0.0
6494,2026-06-24 09:10:49,2026-06-30,27800.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.6125606581698153,0.0
6495,2026-06-24 09:10:49,2026-06-30,27850.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.654840363635295,0.0
6496,2026-06-24 09:10:49,2026-06-30,27900.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.6970356208508117,0.0
6497,2026-06-24 09:10:49,2026-06-30,27950.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.7391466689910544,0.0
6498,2026-06-24 09:10:49,2026-06-30,28000.0,23795.8,1746530,1113805,0.75,4129.1,0,0,0.00199,-0.99356,0.0,1e-05,41.14452043257074,47.48649897495025
6499,2026-06-24 09:10:49,2026-06-30,28050.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.8231175904091903,0.0
6500,2026-06-24 09:10:49,2026-06-30,28100.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.8649774275733066,0.0
6501,2026-06-24 09:10:49,2026-06-30,28150.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.9067539945348213,0.0
6502,2026-06-24 09:10:49,2026-06-30,28200.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.952391625325057,0.0
6503,2026-06-24 09:10:49,2026-06-30,28250.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,3.9940438321585336,0.0
6504,2026-06-24 09:10:49,2026-06-30,28300.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.035612828686217,0.0
6505,2026-06-24 09:10:49,2026-06-30,28350.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.07709938274535,0.0
6506,2026-06-24 09:10:49,2026-06-30,28400.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.118503522296015,0.0
6507,2026-06-24 09:10:49,2026-06-30,28450.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.1598258766614,0.0
6508,2026-06-24 09:10:49,2026-06-30,28500.0,23795.8,76570,10465,0.8,4440.0,0,0,0.00193,0.0,0.0,0.0,45.50067827700525,0.0
6509,2026-06-24 09:10:49,2026-06-30,28550.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.242225541614221,0.0
6510,2026-06-24 09:10:49,2026-06-30,28600.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.283303305043716,0.0
6511,2026-06-24 09:10:49,2026-06-30,28650.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.324299989448556,0.0
6512,2026-06-24 09:10:49,2026-06-30,28700.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.365215819661932,0.0
6513,2026-06-24 09:10:49,2026-06-30,28750.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.40605101947533,0.0
6514,2026-06-24 09:10:49,2026-06-30,28800.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.451247938902471,0.0
6515,2026-06-24 09:10:49,2026-06-30,28850.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.491962422164316,0.0
6516,2026-06-24 09:10:49,2026-06-30,28900.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.5325968431334545,0.0
6517,2026-06-24 09:10:49,2026-06-30,28950.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.573151423066891,0.0
6518,2026-06-24 09:10:49,2026-06-30,29000.0,23795.8,292985,232545,0.55,5148.0,0,0,0.0013,-0.97268,0.0,3e-05,47.92856911105589,74.00435921831084
6519,2026-06-24 09:10:49,2026-06-30,29050.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.654021933519288,0.0
6520,2026-06-24 09:10:49,2026-06-30,29100.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.694338302110476,0.0
6521,2026-06-24 09:10:49,2026-06-30,29150.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.734575702984502,0.0
6522,2026-06-24 09:10:49,2026-06-30,29200.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.774734352423956,0.0
6523,2026-06-24 09:10:49,2026-06-30,29250.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.814814466475838,0.0
6524,2026-06-24 09:10:49,2026-06-30,29300.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.854817793250269,0.0
6525,2026-06-24 09:10:49,2026-06-30,29350.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.894742056618038,0.0
6526,2026-06-24 09:10:49,2026-06-30,29400.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.939516849215596,0.0
6527,2026-06-24 09:10:49,2026-06-30,29450.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,4.979323813431206,0.0
6528,2026-06-24 09:10:49,2026-06-30,29500.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.019053213755149,0.0
6529,2026-06-24 09:10:49,2026-06-30,29550.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.058705746694304,0.0
6530,2026-06-24 09:10:49,2026-06-30,29600.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.0982806562466685,0.0
6531,2026-06-24 09:10:49,2026-06-30,29650.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.1377791820742535,0.0
6532,2026-06-24 09:10:49,2026-06-30,29700.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.177200442393523,0.0
6533,2026-06-24 09:10:49,2026-06-30,29750.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.21654518665901,0.0
6534,2026-06-24 09:10:49,2026-06-30,29800.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.255813624175594,0.0
6535,2026-06-24 09:10:49,2026-06-30,29850.0,23795.8,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,5.2950059619184575,0.0
6537,2026-06-24 09:10:49,2026-06-30,30000.0,23795.8,271005,171990,0.5,6168.95,0,0,0.00105,0.0,0.0,0.0,55.01431739810795,0.0
6538,2026-06-24 09:10:49,2026-06-30,31000.0,23795.8,135715,0,0.6,0.0,0,0,0.0011,0.0,0.0,0.0,63.066257211559105,0.0
